rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
293,0,"The Phenix City Story",1955,http://www.icheckmovies.com/movies/the+phenix+city+story/,984,51,11,6,232,,http://www.imdb.com/title/tt0048488/,no,no,no,no,no
294,0,Aparajito,1956,http://www.icheckmovies.com/movies/aparajito/,2718,327,20,15,514,"The Unvanquished",http://www.imdb.com/title/tt0048956/,"2019-01-06 12:18:54",yes,no,no,no
295,0,"Bigger Than Life",1956,http://www.icheckmovies.com/movies/bigger+than+life/,2466,237,13,11,414,,http://www.imdb.com/title/tt0049010/,no,no,no,yes,no
296,0,"Biruma no tategoto",1956,http://www.icheckmovies.com/movies/biruma+no+tategoto/,1759,228,16,11,408,"The Burmese Harp",http://www.imdb.com/title/tt0049012/,"2019-01-25 02:44:30",yes,no,no,no
297,0,"Bob le flambeur",1956,http://www.icheckmovies.com/movies/bob+le+flambeur/,3317,278,23,13,426,"Bob the Gambler",http://www.imdb.com/title/tt0047892/,"2020-01-03 21:39:21",no,no,no,no
298,0,"Forbidden Planet",1956,http://www.icheckmovies.com/movies/forbidden+planet/,7536,485,41,9,592,,http://www.imdb.com/title/tt0049223/,"2012-03-14 22:10:05",no,no,no,no
299,0,Giant,1956,http://www.icheckmovies.com/movies/giant/,6001,328,59,10,543,,http://www.imdb.com/title/tt0049261/,"2012-06-30 08:39:26",no,no,no,no
300,0,"High Society",1956,http://www.icheckmovies.com/movies/high+society/,3266,118,40,3,229,,http://www.imdb.com/title/tt0049314/,no,no,no,no,no
301,0,"Invasion of the Body Snatchers",1956,http://www.icheckmovies.com/movies/invasion+of+the+body+snatchers/,13962,710,45,19,789,,http://www.imdb.com/title/tt0049366/,"2012-03-14 22:10:06",no,no,no,no
302,0,"Nuit et brouillard",1956,http://www.icheckmovies.com/movies/nuit+et+brouillard/,7182,665,24,19,597,"Night and Fog",http://www.imdb.com/title/tt0048434/,"2012-03-14 22:10:07",yes,no,no,no
303,0,"The Searchers",1956,http://www.icheckmovies.com/movies/the+searchers/,13572,1069,166,26,1176,,http://www.imdb.com/title/tt0049730/,"2012-03-14 22:10:06",no,no,no,no
304,0,"The Ten Commandments",1956,http://www.icheckmovies.com/movies/the+ten+commandments/,13277,407,94,11,526,,http://www.imdb.com/title/tt0049833/,"2012-06-22 02:54:28",no,no,no,no
305,0,"The Wrong Man",1956,http://www.icheckmovies.com/movies/the+wrong+man/,4674,226,28,8,392,,http://www.imdb.com/title/tt0051207/,"2020-02-15 15:24:23",no,no,no,no
306,0,"Un condamné à mort s'est échappé ou Le vent souffle où il veut",1956,http://www.icheckmovies.com/movies/un+condamne+a+mort+sest+echappe+ou+le+vent+souffle+ou+il+veut/,4761,816,28,20,839,"A Man Escaped",http://www.imdb.com/title/tt0049902/,"2012-07-21 20:02:21",no,no,no,no
307,0,"Written on the Wind",1956,http://www.icheckmovies.com/movies/written+on+the+wind/,3113,223,26,11,483,,http://www.imdb.com/title/tt0049966/,"2024-12-30 18:17:38",no,no,no,no
308,0,"12 Angry Men",1957,http://www.icheckmovies.com/movies/12+angry+men/,55992,8564,121,31,1528,,http://www.imdb.com/title/tt0050083/,"2012-03-14 22:10:07",yes,no,no,no
309,0,"An Affair to Remember",1957,http://www.icheckmovies.com/movies/an+affair+to+remember/,6504,360,63,9,362,,http://www.imdb.com/title/tt0050105/,no,no,no,no,no
310,0,"Det sjunde inseglet",1957,http://www.icheckmovies.com/movies/det+sjunde+inseglet/,20194,2498,169,26,1196,"The Seventh Seal",http://www.imdb.com/title/tt0050976/,"2012-03-14 22:10:27",yes,no,no,no
311,0,"Gunfight at the O.K. Corral",1957,http://www.icheckmovies.com/movies/gunfight+at+the+o.k.+corral/,2600,68,12,2,241,,http://www.imdb.com/title/tt0050468/,no,no,no,no,no
312,0,Kumonosu-jô,1957,http://www.icheckmovies.com/movies/kumonosu-jo/,6620,752,36,18,695,"Throne of Blood",http://www.imdb.com/title/tt0050613/,"2012-05-11 03:42:02",no,no,no,no
313,0,"Le notti di Cabiria",1957,http://www.icheckmovies.com/movies/le+notti+di+cabiria/,6680,945,49,20,687,"Nights of Cabiria",http://www.imdb.com/title/tt0050783/,"2012-03-14 22:10:26",yes,no,no,no
314,0,"Les maîtres fous",1955,http://www.icheckmovies.com/movies/les+maitres+fous/,1174,32,15,6,193,"The Mad Masters",http://www.imdb.com/title/tt0048363/,no,no,no,no,no
315,0,"Letyat zhuravli",1957,http://www.icheckmovies.com/movies/letyat+zhuravli/,3778,668,23,17,632,"The Cranes Are Flying",http://www.imdb.com/title/tt0050634/,"2012-03-14 22:10:23",yes,no,no,no
316,0,"Mother India",1957,http://www.icheckmovies.com/movies/mother+india/,1214,49,28,9,275,,http://www.imdb.com/title/tt0050188/,no,no,no,no,no
317,0,"Paths of Glory",1957,http://www.icheckmovies.com/movies/paths+of+glory/,19075,2472,82,27,1111,,http://www.imdb.com/title/tt0050825/,"2012-03-14 22:10:27",yes,no,no,no
318,0,Smultronstället,1957,http://www.icheckmovies.com/movies/smultronstallet/,12947,1727,93,24,1022,"Wild Strawberries",http://www.imdb.com/title/tt0050986/,"2012-03-14 22:10:26",yes,no,no,no
319,0,"Sweet Smell of Success",1957,http://www.icheckmovies.com/movies/sweet+smell+of+success/,6486,839,37,22,764,,http://www.imdb.com/title/tt0051036/,"2012-06-10 21:59:13",yes,no,no,no
320,0,"The Bridge on the River Kwai",1957,http://www.icheckmovies.com/movies/the+bridge+on+the+river+kwai/,26968,1918,83,33,1089,,http://www.imdb.com/title/tt0050212/,"2012-03-14 22:10:06",no,no,no,no
321,0,"The Incredible Shrinking Man",1957,http://www.icheckmovies.com/movies/the+incredible+shrinking+man/,4189,301,27,10,506,,http://www.imdb.com/title/tt0050539/,"2012-03-14 22:10:06",yes,no,no,no
322,0,"Bab el-Hadid",1958,http://www.icheckmovies.com/movies/bab+el-hadid/,1288,125,9,7,353,"Cairo Station",http://www.imdb.com/title/tt0051390/,no,no,no,yes,no
323,,Dracula,1958,http://www.icheckmovies.com/movies/dracula-1958/,6237,202,26,8,459,"Horror of Dracula",http://www.imdb.com/title/tt0051554/,no,no,no,no,no
324,0,Gigi,1958,http://www.icheckmovies.com/movies/gigi/,5410,186,168,12,425,,http://www.imdb.com/title/tt0051658/,"2012-03-14 22:10:06",no,no,no,no
325,0,"Ivan Groznyy. Skaz vtoroy: Boyarskiy zagovor",1946,http://www.icheckmovies.com/movies/ivan+groznyy.+skaz+vtoroy+boyarskiy+zagovor/,2287,168,33,16,384,"Ivan the Terrible, Part II: The Boyars' Plot",http://www.imdb.com/title/tt0051790/,no,no,no,no,no
326,0,Jalsaghar,1958,http://www.icheckmovies.com/movies/jalsaghar/,1960,247,13,14,448,"The Music Room",http://www.imdb.com/title/tt0051792/,no,no,no,no,no
327,0,"Man of the West",1958,http://www.icheckmovies.com/movies/man+of+the+west/,1765,96,16,8,347,,http://www.imdb.com/title/tt0051899/,no,no,no,no,no
328,0,"Mon oncle",1958,http://www.icheckmovies.com/movies/mon+oncle/,5145,514,72,18,561,"My Uncle",http://www.imdb.com/title/tt0050706/,"2015-05-15 18:59:13",no,no,no,no
329,0,"Popiól i diament",1958,http://www.icheckmovies.com/movies/popiol+i+diament/,2926,258,21,16,548,"Ashes and Diamonds",http://www.imdb.com/title/tt0052080/,"2012-03-14 22:10:20",no,no,no,no
330,0,Shadows,1958,http://www.icheckmovies.com/movies/shadows/,3378,219,35,12,420,,http://www.imdb.com/title/tt0053270/,no,no,no,yes,no
331,0,"Some Came Running",1958,http://www.icheckmovies.com/movies/some+came+running/,1490,119,18,7,338,,http://www.imdb.com/title/tt0052218/,no,no,no,yes,no
332,0,"The Defiant Ones",1958,http://www.icheckmovies.com/movies/the+defiant+ones/,2637,157,10,7,349,,http://www.imdb.com/title/tt0051525/,"2012-03-14 22:10:05",no,no,no,no
333,0,"Touch of Evil",1958,http://www.icheckmovies.com/movies/touch+of+evil/,15226,1602,91,31,1146,,http://www.imdb.com/title/tt0052311/,"2012-03-14 22:10:06",no,no,no,no
334,0,Vertigo,1958,http://www.icheckmovies.com/movies/vertigo/,46082,5042,212,42,1822,,http://www.imdb.com/title/tt0052357/,"2012-03-14 22:10:09",yes,no,no,no
335,0,"Anatomy of a Murder",1959,http://www.icheckmovies.com/movies/anatomy+of+a+murder/,9928,893,38,15,712,,http://www.imdb.com/title/tt0052561/,"2012-03-14 22:10:06",no,no,no,no
336,0,"Apur Sansar",1959,http://www.icheckmovies.com/movies/apur+sansar/,2736,407,11,18,597,"The World of Apu",http://www.imdb.com/title/tt0052572/,"2019-01-07 04:59:43",yes,no,no,no
337,0,Ben-Hur,1959,http://www.icheckmovies.com/movies/ben-hur/,32148,1376,194,23,954,,http://www.imdb.com/title/tt0052618/,"2012-03-14 22:10:10",yes,no,no,no
338,0,"Hiroshima mon amour",1959,http://www.icheckmovies.com/movies/hiroshima+mon+amour/,7275,866,68,17,885,"Hiroshima Mon Amour",http://www.imdb.com/title/tt0052893/,"2012-03-14 22:10:04",yes,no,no,no
339,0,"Les quatre cents coups",1959,http://www.icheckmovies.com/movies/les+quatre+cents+coups/,17105,2207,92,26,1236,"The 400 Blows",http://www.imdb.com/title/tt0053198/,"2012-03-14 22:10:27",yes,no,no,no
340,0,"North by Northwest",1959,http://www.icheckmovies.com/movies/north+by+northwest/,36206,3577,98,29,1366,,http://www.imdb.com/title/tt0053125/,"2012-03-14 22:10:06",yes,no,no,no
341,0,"Orfeu Negro",1959,http://www.icheckmovies.com/movies/orfeu+negro/,3190,227,24,8,405,"Black Orpheus",http://www.imdb.com/title/tt0053146/,"2012-07-04 22:07:16",yes,no,no,no
342,0,Pickpocket,1959,http://www.icheckmovies.com/movies/pickpocket/,5846,532,51,20,677,,http://www.imdb.com/title/tt0053168/,"2014-08-03 20:49:43",yes,no,no,no
343,0,"Ride Lonesome",1959,http://www.icheckmovies.com/movies/ride+lonesome/,1375,60,8,4,292,,http://www.imdb.com/title/tt0053220/,no,no,no,no,no
344,0,"Rio Bravo",1959,http://www.icheckmovies.com/movies/rio+bravo/,9598,893,47,20,858,,http://www.imdb.com/title/tt0053221/,"2012-07-30 00:41:57",no,no,no,no
345,0,"Some Like It Hot",1959,http://www.icheckmovies.com/movies/some+like+it+hot/,36396,3682,124,35,1413,,http://www.imdb.com/title/tt0053291/,"2012-03-14 22:10:06",yes,no,no,no
346,0,Ukigusa,1959,http://www.icheckmovies.com/movies/ukigusa/,2105,211,11,10,398,"Floating Weeds",http://www.imdb.com/title/tt0053390/,no,no,no,no,no
347,0,"À bout de souffle",1960,http://www.icheckmovies.com/movies/a+bout+de+souffle/,16263,1773,156,29,1131,Breathless,http://www.imdb.com/title/tt0053472/,"2012-03-14 22:10:25",yes,no,no,no
348,0,Hanyeo,1960,http://www.icheckmovies.com/movies/hanyeo-1960/,1616,121,23,8,361,"The Housemaid",http://www.imdb.com/title/tt0150980/,no,no,no,no,no
349,0,"La dolce vita",1960,http://www.icheckmovies.com/movies/la+dolce+vita/,13719,1389,139,22,1032,"La Dolce Vita",http://www.imdb.com/title/tt0053779/,"2012-03-14 22:10:25",yes,no,no,no
350,0,"La maschera del demonio",1960,http://www.icheckmovies.com/movies/la+maschera+del+demonio/,2884,182,29,8,473,"Black Sunday",http://www.imdb.com/title/tt0054067/,"2013-09-27 07:24:01",no,no,no,no
351,0,L'avventura,1960,http://www.icheckmovies.com/movies/lavventura/,6555,729,85,24,861,L'Avventura,http://www.imdb.com/title/tt0053619/,"2012-03-14 22:10:23",yes,no,no,no
352,0,"Le trou",1960,http://www.icheckmovies.com/movies/le+trou/,3922,930,17,15,635,"Le Trou",http://www.imdb.com/title/tt0054407/,"2012-07-06 02:02:41",yes,no,no,no
353,0,"Les Yeux sans visage",1960,http://www.icheckmovies.com/movies/les+yeux+sans+visage/,6543,649,35,14,727,"Eyes Without a Face",http://www.imdb.com/title/tt0053459/,"2012-03-14 22:10:05",no,no,no,no
354,0,"Meghe Dhaka Tara",1960,http://www.icheckmovies.com/movies/meghe+dhaka+tara/,918,88,11,12,350,"The Cloud-Capped Star",http://www.imdb.com/title/tt0054073/,no,no,no,no,no
355,0,"Peeping Tom",1960,http://www.icheckmovies.com/movies/peeping+tom/,8257,784,51,20,788,,http://www.imdb.com/title/tt0054167/,"2012-03-14 22:10:06",yes,no,no,no
356,0,Psycho,1960,http://www.icheckmovies.com/movies/psycho/,73577,6712,144,40,2091,,http://www.imdb.com/title/tt0054215/,"2012-03-14 22:10:26",yes,no,no,no
357,0,"Rocco e i suoi fratelli",1960,http://www.icheckmovies.com/movies/rocco+e+i+suoi+fratelli/,3640,469,34,19,587,"Rocco and His Brothers",http://www.imdb.com/title/tt0054248/,"2012-07-29 00:57:18",yes,no,no,no
358,0,"Saturday Night and Sunday Morning",1960,http://www.icheckmovies.com/movies/saturday+night+and+sunday+morning/,2184,149,13,9,375,,http://www.imdb.com/title/tt0054269/,no,no,no,yes,no
359,0,Spartacus,1960,http://www.icheckmovies.com/movies/spartacus/,22572,936,83,20,777,,http://www.imdb.com/title/tt0054331/,"2012-03-14 22:10:27",yes,no,no,no
360,0,"The Apartment",1960,http://www.icheckmovies.com/movies/the+apartment/,22329,2965,84,29,1276,,http://www.imdb.com/title/tt0053604/,"2012-03-14 22:10:06",yes,no,no,no
361,0,"Tirez sur le pianiste",1960,http://www.icheckmovies.com/movies/tirez+sur+le+pianiste/,4085,343,27,10,486,"Shoot the Piano Player",http://www.imdb.com/title/tt0054389/,"2012-03-14 22:10:17",yes,no,no,no
362,0,"Breakfast at Tiffany's",1961,http://www.icheckmovies.com/movies/breakfast+at+tiffanys/,32853,2535,296,9,719,,http://www.imdb.com/title/tt0054698/,"2012-03-14 22:10:12",yes,no,no,no
363,0,"Chronique d'un été (Paris 1960)",1961,http://www.icheckmovies.com/movies/chronique+dun+ete+paris+1960/,1375,103,10,8,305,"Chronicle of a Summer",http://www.imdb.com/title/tt0054745/,no,no,no,no,no
364,0,"La notte",1961,http://www.icheckmovies.com/movies/la+notte/,3616,447,29,13,550,"The Night",http://www.imdb.com/title/tt0054130/,"2016-08-06 17:10:32",yes,no,no,no
365,0,"L'année dernière à Marienbad",1961,http://www.icheckmovies.com/movies/lannee+derniere+a+marienbad/,5651,775,125,23,872,"Last Year at Marienbad",http://www.imdb.com/title/tt0054632/,"2025-03-31 23:04:25",no,no,no,no
366,0,Lola,1961,http://www.icheckmovies.com/movies/lola/,2254,160,14,11,369,,http://www.imdb.com/title/tt0055093/,no,no,no,yes,no
367,0,"Såsom i en spegel",1961,http://www.icheckmovies.com/movies/sasom+i+en+spegel/,4320,488,12,10,487,"Through a Glass Darkly",http://www.imdb.com/title/tt0055499/,"2012-03-14 22:10:23",no,no,no,no
368,0,"Splendor in the Grass",1961,http://www.icheckmovies.com/movies/splendor+in+the+grass/,3285,272,27,7,435,,http://www.imdb.com/title/tt0055471/,"2013-03-06 15:52:05",no,no,no,no
369,0,"The Exiles",1961,http://www.icheckmovies.com/movies/the+exiles/,628,23,11,4,165,,http://www.imdb.com/title/tt0054861/,no,no,no,no,no
370,0,"The Hustler",1961,http://www.icheckmovies.com/movies/the+hustler/,11886,888,56,15,783,,http://www.imdb.com/title/tt0054997/,"2012-03-14 22:10:06",no,no,no,no
371,0,"The Ladies Man",1961,http://www.icheckmovies.com/movies/the+ladies+man/,1343,52,37,5,202,,http://www.imdb.com/title/tt0055069/,no,no,no,no,no
372,0,Viridiana,1961,http://www.icheckmovies.com/movies/viridiana/,5290,646,42,24,698,,http://www.imdb.com/title/tt0055601/,"2012-03-14 22:10:10",no,no,no,no
373,0,"West Side Story",1961,http://www.icheckmovies.com/movies/west+side+story/,32333,1364,333,22,875,,http://www.imdb.com/title/tt0055614/,"2012-03-14 22:10:25",yes,no,no,no
374,0,"Cléo de 5 à 7",1962,http://www.icheckmovies.com/movies/cleo+de+5+a+7/,5198,606,27,15,634,"Cleo from 5 to 7",http://www.imdb.com/title/tt0055852/,"2012-03-14 22:10:23",yes,no,no,no
375,0,"El ángel exterminador",1962,http://www.icheckmovies.com/movies/el+angel+exterminador/,6111,912,38,19,720,"The Exterminating Angel",http://www.imdb.com/title/tt0056732/,"2012-03-14 22:10:23",yes,no,no,no
376,0,"Heaven and Earth Magic",1962,http://www.icheckmovies.com/movies/heaven+and+earth+magic/,501,9,33,2,136,,http://www.imdb.com/title/tt0056060/,no,no,no,yes,no
377,0,"Jules et Jim",1962,http://www.icheckmovies.com/movies/jules+et+jim/,9191,900,94,21,769,"Jules and Jim",http://www.imdb.com/title/tt0055032/,"2012-03-14 22:10:10",yes,no,no,no
378,0,"La jetée",1962,http://www.icheckmovies.com/movies/la+jetee/,10476,1365,60,19,745,"La Jetée",http://www.imdb.com/title/tt0056119/,"2012-03-14 22:10:07",yes,no,no,no
379,0,"Lawrence of Arabia",1962,http://www.icheckmovies.com/movies/lawrence+of+arabia/,31827,2993,217,40,1474,,http://www.imdb.com/title/tt0056172/,"2012-03-14 22:10:06",no,no,no,no
380,0,L'eclisse,1962,http://www.icheckmovies.com/movies/leclisse/,3727,492,28,14,624,Eclipse,http://www.imdb.com/title/tt0056736/,"2016-08-21 00:24:11",yes,no,no,no
381,0,Lolita,1962,http://www.icheckmovies.com/movies/lolita/,17724,1070,119,11,634,,http://www.imdb.com/title/tt0056193/,"2012-03-14 22:10:17",yes,no,no,no
382,0,"Mondo cane",1962,http://www.icheckmovies.com/movies/mondo+cane/,1074,38,31,2,172,,http://www.imdb.com/title/tt0057318/,no,no,no,no,no
383,0,"O Pagador de Promessas",1962,http://www.icheckmovies.com/movies/o+pagador+de+promessas/,980,148,6,9,289,"The Given Word",http://www.imdb.com/title/tt0056322/,no,no,no,yes,no
384,0,"Sanma no aji",1962,http://www.icheckmovies.com/movies/sanma+no+aji/,2097,266,12,10,473,"An Autumn Afternoon",http://www.imdb.com/title/tt0056444/,no,no,no,no,no
385,0,"The Man Who Shot Liberty Valance",1962,http://www.icheckmovies.com/movies/the+man+who+shot+liberty+valance/,10762,1017,44,17,811,,http://www.imdb.com/title/tt0056217/,"2012-03-14 22:10:06",no,no,no,no
386,0,"The Manchurian Candidate",1962,http://www.icheckmovies.com/movies/the+manchurian+candidate/,15895,981,79,16,730,,http://www.imdb.com/title/tt0056218/,"2012-05-09 09:18:25",no,no,no,no
387,0,"To Kill a Mockingbird",1962,http://www.icheckmovies.com/movies/to+kill+a+mockingbird/,50836,3227,198,18,1035,,http://www.imdb.com/title/tt0056592/,"2012-03-14 22:10:04",no,no,no,no
388,0,"Vivre sa vie: Film en douze tableaux",1962,http://www.icheckmovies.com/movies/vivre+sa+vie+film+en+douze+tableaux/,5385,705,49,12,579,"Vivre sa vie",http://www.imdb.com/title/tt0056663/,"2012-03-14 22:10:13",yes,no,no,no
389,0,"What Ever Happened to Baby Jane?",1962,http://www.icheckmovies.com/movies/what+ever+happened+to+baby+janequestion-1962-1/,9719,964,61,15,673,,http://www.imdb.com/title/tt0056687/,"2012-03-14 22:10:23",yes,no,no,no
390,0,8½,1963,http://www.icheckmovies.com/movies/8half/,19612,2354,293,36,1314,,http://www.imdb.com/title/tt0056801/,"2012-03-14 22:10:27",yes,no,no,no
391,0,"Blonde Cobra",1963,http://www.icheckmovies.com/movies/blonde+cobra/,774,10,117,2,95,,http://www.imdb.com/title/tt0138329/,no,no,no,no,no
392,0,"Flaming Creatures",1963,http://www.icheckmovies.com/movies/flaming+creatures/,1202,32,107,9,230,,http://www.imdb.com/title/tt0054880/,no,no,no,yes,no
393,0,Hud,1963,http://www.icheckmovies.com/movies/hud/,3355,274,14,9,421,,http://www.imdb.com/title/tt0057163/,no,no,no,no,no
394,0,"Il gattopardo",1963,http://www.icheckmovies.com/movies/il+gattopardo/,5017,522,47,18,728,"The Leopard",http://www.imdb.com/title/tt0057091/,"2012-06-14 04:02:50",yes,no,no,no
395,0,"Khaneh siah ast",1963,http://www.icheckmovies.com/movies/khaneh+siah+ast/,2331,240,15,12,375,"The House Is Black",http://www.imdb.com/title/tt0336693/,no,no,no,no,no
396,0,"Le mépris",1963,http://www.icheckmovies.com/movies/le+mepris/,6703,721,103,17,756,Contempt,http://www.imdb.com/title/tt0057345/,"2012-03-14 22:10:13",yes,no,no,no
397,0,Méditerranée,1963,http://www.icheckmovies.com/movies/mediterranee/,679,28,27,5,159,,http://www.imdb.com/title/tt0197719/,no,no,no,yes,no
398,0,Pasazerka,1963,http://www.icheckmovies.com/movies/pasazerka/,733,46,6,4,234,Passenger,http://www.imdb.com/title/tt0054159/,no,no,no,no,no
399,0,"Scorpio Rising",1963,http://www.icheckmovies.com/movies/scorpio+rising/,2653,162,64,9,349,,http://www.imdb.com/title/tt0058555/,no,no,no,no,no
400,0,"Shock Corridor",1963,http://www.icheckmovies.com/movies/shock+corridor/,3499,263,42,14,460,,http://www.imdb.com/title/tt0057495/,"2016-07-03 18:08:02",yes,no,no,no
401,0,"The Birds",1963,http://www.icheckmovies.com/movies/the+birds/,39370,1972,198,18,994,,http://www.imdb.com/title/tt0056869/,"2012-03-14 22:10:04",yes,no,no,no
402,0,"The Cool World",1963,http://www.icheckmovies.com/movies/the+cool+world/,469,12,4,3,154,,http://www.imdb.com/title/tt0056952/,no,no,no,no,no
403,0,"The Great Escape",1963,http://www.icheckmovies.com/movies/the+great+escape/,30499,2003,84,14,863,,http://www.imdb.com/title/tt0057115/,"2012-03-14 22:10:04",yes,no,no,no
404,0,"The Haunting",1963,http://www.icheckmovies.com/movies/the+haunting/,8708,484,50,6,555,,http://www.imdb.com/title/tt0057129/,"2015-02-07 18:44:21",no,no,no,no
405,0,"The Nutty Professor",1963,http://www.icheckmovies.com/movies/the+nutty+professor/,9796,163,111,11,312,,http://www.imdb.com/title/tt0057372/,"2020-11-09 03:41:21",no,yes,no,no
406,0,"The Servant",1963,http://www.icheckmovies.com/movies/the+servant/,2611,318,20,17,507,,http://www.imdb.com/title/tt0057490/,no,no,no,yes,no
407,0,"Vidas Secas",1963,http://www.icheckmovies.com/movies/vidas+secas/,993,54,11,7,283,"Barren Lives",http://www.imdb.com/title/tt0057654/,no,no,no,no,no
408,0,"Yukinojô henge",1963,http://www.icheckmovies.com/movies/yukinojo+henge/,965,89,11,7,275,"An Actor's Revenge",http://www.imdb.com/title/tt0057710/,no,no,no,no,no
409,0,"A Hard Day's Night",1964,http://www.icheckmovies.com/movies/a+hard+days+night/,15127,923,86,18,643,,http://www.imdb.com/title/tt0058182/,"2012-05-19 01:56:42",yes,no,no,no
410,0,"Deus e o Diabo na Terra do Sol",1964,http://www.icheckmovies.com/movies/deus+e+o+diabo+na+terra+do+sol/,1591,126,40,10,377,"Black God, White Devil",http://www.imdb.com/title/tt0058006/,no,no,no,no,no
411,0,"Dog Star Man",1964,http://www.icheckmovies.com/movies/dog+star+man/,841,34,37,7,144,,http://www.imdb.com/title/tt5896468/,no,no,no,no,no
412,0,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb",1964,http://www.icheckmovies.com/movies/dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb/,52016,6604,347,39,1635,,http://www.imdb.com/title/tt0057012/,"2012-03-14 22:10:27",no,no,no,no
413,0,Gertrud,1964,http://www.icheckmovies.com/movies/gertrud/,1965,166,42,11,452,,http://www.imdb.com/title/tt0058138/,no,no,no,no,no
414,0,Goldfinger,1964,http://www.icheckmovies.com/movies/goldfinger/,35783,1243,99,16,686,,http://www.imdb.com/title/tt0058150/,"2012-06-16 20:58:12",no,no,no,no
415,0,"Il deserto rosso",1964,http://www.icheckmovies.com/movies/il+deserto+rosso/,3272,386,38,12,523,"Red Desert",http://www.imdb.com/title/tt0058003/,no,no,no,yes,no
416,0,"Il vangelo secondo Matteo",1964,http://www.icheckmovies.com/movies/il+vangelo+secondo+matteo/,2719,284,33,14,536,"The Gospel According to St. Matthew",http://www.imdb.com/title/tt0058715/,no,no,no,yes,no
417,0,"Les parapluies de Cherbourg",1964,http://www.icheckmovies.com/movies/les+parapluies+de+cherbourg/,6185,664,78,18,766,"The Umbrellas of Cherbourg",http://www.imdb.com/title/tt0058450/,"2015-03-23 23:35:22",yes,no,no,no
418,0,Marnie,1964,http://www.icheckmovies.com/movies/marnie/,7242,333,66,8,423,,http://www.imdb.com/title/tt0058329/,"2014-08-01 06:31:11",yes,no,no,no
419,0,"Mary Poppins",1964,http://www.icheckmovies.com/movies/mary+poppins/,53220,1947,175,15,690,,http://www.imdb.com/title/tt0058331/,"2012-03-14 22:10:24",no,no,no,no
420,0,"My Fair Lady",1964,http://www.icheckmovies.com/movies/my+fair+lady/,22718,1189,143,18,643,,http://www.imdb.com/title/tt0058385/,"2012-06-09 21:57:00",no,no,no,no
421,0,Onibaba,1964,http://www.icheckmovies.com/movies/onibaba/,4045,482,24,13,570,,http://www.imdb.com/title/tt0058430/,no,no,no,no,no
422,0,"Prima della rivoluzione",1964,http://www.icheckmovies.com/movies/prima+della+rivoluzione/,792,30,18,8,233,"Before the Revolution",http://www.imdb.com/title/tt0056371/,no,no,no,no,no
423,0,"Suna no onna",1964,http://www.icheckmovies.com/movies/suna+no+onna/,4384,968,24,23,821,"Woman in the Dunes",http://www.imdb.com/title/tt0058625/,"2012-06-05 07:23:52",yes,no,no,no
424,0,"The Masque of the Red Death",1964,http://www.icheckmovies.com/movies/the+masque+of+the+red+death/,3100,151,28,3,292,,http://www.imdb.com/title/tt0058333/,no,no,no,no,no
425,0,"Tini zabutykh predkiv",1965,http://www.icheckmovies.com/movies/tini+zabutykh+predkiv/,1719,248,25,12,424,"Shadows of Forgotten Ancestors",http://www.imdb.com/title/tt0058642/,"2020-11-24 04:55:37",yes,no,no,no
426,0,"Alphaville: Une étrange aventure de Lemmy Caution",1965,http://www.icheckmovies.com/movies/alphaville+une+etrange+aventure+de+lemmy+caution/,6119,428,141,13,560,Alphaville,http://www.imdb.com/title/tt0058898/,"2012-03-14 22:10:18",no,no,no,no
427,0,"Campanadas a medianoche",1965,http://www.icheckmovies.com/movies/campanadas+a+medianoche/,2082,176,16,11,484,"Chimes at Midnight",http://www.imdb.com/title/tt0059012/,no,no,no,yes,no
428,0,"Doctor Zhivago",1965,http://www.icheckmovies.com/movies/doctor+zhivago/,11798,717,101,17,715,,http://www.imdb.com/title/tt0059113/,"2012-03-14 22:10:09",no,no,no,no
429,0,"Faster, Pussycat! Kill! Kill!",1965,http://www.icheckmovies.com/movies/faster+pussycatexclamation+killexclamation+killexclamation/,4561,280,72,8,323,"The Leather Girls",http://www.imdb.com/title/tt0059170/,"2017-05-03 16:41:10",no,no,no,no
430,0,"Giulietta degli spiriti",1965,http://www.icheckmovies.com/movies/giulietta+degli+spiriti/,2763,202,33,10,379,"Juliet of the Spirits",http://www.imdb.com/title/tt0059229/,"2012-03-14 22:10:05",yes,no,no,no
431,0,"Obchod na korze",1965,http://www.icheckmovies.com/movies/obchod+na+korze/,1785,264,9,14,424,"The Shop on Main Street",http://www.imdb.com/title/tt0059527/,"2013-07-08 03:59:45",yes,no,no,no
432,0,"Pierrot le fou",1965,http://www.icheckmovies.com/movies/pierrot+le+fou/,7224,937,99,16,738,"Pierrot le Fou",http://www.imdb.com/title/tt0059592/,"2012-03-14 22:10:26",yes,no,no,no
433,0,"Rekopis znaleziony w Saragossie",1965,http://www.icheckmovies.com/movies/rekopis+znaleziony+w+saragossie/,1131,168,19,8,364,"The Saragossa Manuscript",http://www.imdb.com/title/tt0059643/,"2012-03-14 22:10:06",yes,no,no,no
434,0,Repulsion,1965,http://www.icheckmovies.com/movies/repulsion/,9480,1055,98,16,824,,http://www.imdb.com/title/tt0059646/,"2012-03-14 22:10:23",yes,no,no,no
